epoch: 0,  train auc: 0.49891736143078785,   val auc: 0.6148705096073517,  test auc: 0.5367585630743525
epoch: 27,  train auc: 0.8277837450769782,   val auc: 0.6892230576441103,  test auc: 0.7669172932330827
epoch: 28,  train auc: 0.8358822225632105,   val auc: 0.7117794486215538,  test auc: 0.753968253968254
epoch: 29,  train auc: 0.8191226365232811,   val auc: 0.6766917293233083,  test auc: 0.7372598162071846
epoch: 30,  train auc: 0.8503912843332821,   val auc: 0.710108604845447,  test auc: 0.7571010860484546
epoch: 31,  train auc: 0.8577395870628953,   val auc: 0.7335004177109441,  test auc: 0.7635756056808689
epoch: 32,  train auc: 0.8891957785620515,   val auc: 0.7435254803675857,  test auc: 0.7685881370091896
epoch: 33,  train auc: 0.8360527168260787,   val auc: 0.7009189640768588,  test auc: 0.7326649958228905
epoch: 34,  train auc: 0.8430259321773823,   val auc: 0.7142857142857143,  test auc: 0.753968253968254
epoch: 35,  train auc: 0.8693502463642098,   val auc: 0.6992481203007519,  test auc: 0.7483291562238931
epoch: 36,  train auc: 0.8668951289789097,   val auc: 0.7243107769423559,  test auc: 0.7646198830409359
epoch: 37,  train auc: 0.9149404122551276,   val auc: 0.7243107769423559,  test auc: 0.779657477025898
epoch: 38,  train auc: 0.8947027432526895,   val auc: 0.722639933166249,  test auc: 0.7798663324979114
epoch: 39,  train auc: 0.9052051898453617,   val auc: 0.7485380116959064,  test auc: 0.7403926482873852
epoch: 40,  train auc: 0.8965270318653776,   val auc: 0.7017543859649122,  test auc: 0.7268170426065164
epoch: 41,  train auc: 0.9097914855165125,   val auc: 0.7343358395989975,  test auc: 0.7387218045112781
epoch: 42,  train auc: 0.9264317255724345,   val auc: 0.7652464494569757,  test auc: 0.7836257309941521
epoch: 43,  train auc: 0.9523468535283788,   val auc: 0.7468671679197996,  test auc: 0.7746449456975772
epoch: 44,  train auc: 0.9712376178541592,   val auc: 0.7535505430242273,  test auc: 0.7752715121136176
epoch: 45,  train auc: 0.9634971783199495,   val auc: 0.758563074352548,  test auc: 0.7733918128654971
epoch: 46,  train auc: 0.9783983768946175,   val auc: 0.7393483709273183,  test auc: 0.7784043441938179
epoch: 47,  train auc: 0.9793701941929653,   val auc: 0.7552213868003341,  test auc: 0.7174185463659147
epoch: 48,  train auc: 0.9391164987298177,   val auc: 0.7811194653299917,  test auc: 0.7552213868003341
epoch: 49,  train auc: 0.9251359691746373,   val auc: 0.70843776106934,  test auc: 0.7537593984962405
epoch: 50,  train auc: 0.9534721156633079,   val auc: 0.720969089390142,  test auc: 0.780701754385965
epoch: 51,  train auc: 0.9750055410635432,   val auc: 0.7326649958228906,  test auc: 0.799498746867168
epoch: 52,  train auc: 0.9841781324058445,   val auc: 0.7593984962406015,  test auc: 0.7961570593149542
epoch: 53,  train auc: 0.9866162003648578,   val auc: 0.7685881370091897,  test auc: 0.798872180451128
epoch: 54,  train auc: 0.9891906637341652,   val auc: 0.7827903091060986,  test auc: 0.8009607351712617
epoch: 55,  train auc: 0.9911172489045743,   val auc: 0.7844611528822055,  test auc: 0.7984544695071011
epoch: 56,  train auc: 0.992276609892077,   val auc: 0.7886382623224728,  test auc: 0.7946950710108605
epoch: 57,  train auc: 0.9931461306327042,   val auc: 0.7903091060985798,  test auc: 0.7903091060985797
epoch: 58,  train auc: 0.9939304042418973,   val auc: 0.7969924812030076,  test auc: 0.7896825396825397
epoch: 59,  train auc: 0.9942372939150598,   val auc: 0.8003341687552215,  test auc: 0.7842522974101922
epoch: 60,  train auc: 0.9946976284248035,   val auc: 0.8036758563074352,  test auc: 0.7788220551378446
epoch: 61,  train auc: 0.9953284571974153,   val auc: 0.8078529657477026,  test auc: 0.7798663324979115
epoch: 62,  train auc: 0.9958399399860194,   val auc: 0.8045112781954887,  test auc: 0.7694235588972431
epoch: 63,  train auc: 0.9958399399860195,   val auc: 0.8036758563074353,  test auc: 0.7675438596491229
epoch: 64,  train auc: 0.99631732392205,   val auc: 0.8011695906432749,  test auc: 0.7692147034252297
epoch: 65,  train auc: 0.9957717422808723,   val auc: 0.8045112781954887,  test auc: 0.7955304928989139
epoch: 66,  train auc: 0.9968288067106542,   val auc: 0.7944862155388471,  test auc: 0.7936507936507936
epoch: 67,  train auc: 0.9971356963838167,   val auc: 0.7928153717627402,  test auc: 0.7874895572263992
epoch: 68,  train auc: 0.9973402894992583,   val auc: 0.7878028404344194,  test auc: 0.7827903091060985
epoch: 69,  train auc: 0.9974425860569792,   val auc: 0.7852965747702589,  test auc: 0.781641604010025
epoch: 70,  train auc: 0.9975278331884132,   val auc: 0.786967418546366,  test auc: 0.7813283208020051
epoch: 71,  train auc: 0.997732426303855,   val auc: 0.786967418546366,  test auc: 0.7825814536340853
epoch: 72,  train auc: 0.9981075136821647,   val auc: 0.7852965747702589,  test auc: 0.7774644945697576
epoch: 73,  train auc: 0.9983121067976063,   val auc: 0.7840434419381788,  test auc: 0.7755847953216375
epoch: 74,  train auc: 0.9983973539290403,   val auc: 0.7961570593149541,  test auc: 0.7733918128654971
epoch: 75,  train auc: 0.9983973539290403,   val auc: 0.7961570593149541,  test auc: 0.7740183792815372
epoch: 76,  train auc: 0.9984144033553272,   val auc: 0.7944862155388471,  test auc: 0.7731829573934836
epoch: 77,  train auc: 0.9984314527816139,   val auc: 0.7928153717627402,  test auc: 0.772765246449457
epoch: 78,  train auc: 0.9984314527816139,   val auc: 0.7936507936507937,  test auc: 0.772451963241437
epoch: 79,  train auc: 0.9984485022079007,   val auc: 0.7936507936507937,  test auc: 0.772451963241437
epoch: 80,  train auc: 0.9984485022079007,   val auc: 0.7911445279866333,  test auc: 0.7748538011695907
epoch: 81,  train auc: 0.9984655516341876,   val auc: 0.7923976608187135,  test auc: 0.773705096073517
epoch: 82,  train auc: 0.9984314527816139,   val auc: 0.7928153717627402,  test auc: 0.7747493734335841
epoch: 83,  train auc: 0.9984314527816139,   val auc: 0.7911445279866333,  test auc: 0.7736006683375105
epoch: 84,  train auc: 0.9984485022079007,   val auc: 0.7886382623224728,  test auc: 0.7731829573934837
epoch: 85,  train auc: 0.9984485022079007,   val auc: 0.7911445279866333,  test auc: 0.7738095238095238
epoch: 86,  train auc: 0.9984314527816139,   val auc: 0.7928153717627402,  test auc: 0.773809523809524
epoch: 87,  train auc: 0.9984314527816139,   val auc: 0.7919799498746867,  test auc: 0.7743316624895573
epoch: 88,  train auc: 0.9984655516341876,   val auc: 0.7919799498746867,  test auc: 0.7737050960735172
epoch: 89,  train auc: 0.9984655516341876,   val auc: 0.789891395154553,  test auc: 0.7729741019214703
epoch: 90,  train auc: 0.9984655516341876,   val auc: 0.7886382623224728,  test auc: 0.773078529657477
epoch: 91,  train auc: 0.9985166999130479,   val auc: 0.7886382623224728,  test auc: 0.7723475355054303
epoch: 92,  train auc: 0.9985166999130479,   val auc: 0.7894736842105263,  test auc: 0.7722431077694236
epoch: 93,  train auc: 0.9985166999130479,   val auc: 0.7886382623224728,  test auc: 0.7708855472013366
epoch: 94,  train auc: 0.9985337493393348,   val auc: 0.7919799498746867,  test auc: 0.7714076858813702
epoch: 95,  train auc: 0.9985337493393348,   val auc: 0.7919799498746867,  test auc: 0.7696324143692566
epoch: 96,  train auc: 0.9986360458970556,   val auc: 0.7944862155388471,  test auc: 0.7686925647451963
epoch: 97,  train auc: 0.9987042436022028,   val auc: 0.7953216374269005,  test auc: 0.7686925647451963
epoch: 98,  train auc: 0.99877244130735,   val auc: 0.7932330827067668,  test auc: 0.7686925647451963
epoch: 99,  train auc: 0.9988235895862104,   val auc: 0.7961570593149541,  test auc: 0.7690058479532165
breastmnist
train  auc: 0.99533  acc: 0.96886
val  auc: 0.80785  acc: 0.80769
test  auc: 0.77987  acc: 0.78205
