epoch: 87,  train auc: 0.9463795543279968,   val auc: 0.8036758563074353,  test auc: 0.7838345864661654
epoch: 88,  train auc: 0.9465670980171518,   val auc: 0.8036758563074353,  test auc: 0.7834168755221386
epoch: 89,  train auc: 0.9468228394114537,   val auc: 0.8036758563074353,  test auc: 0.7834168755221387
epoch: 90,  train auc: 0.9471297290846163,   val auc: 0.8028404344193818,  test auc: 0.783625730994152
epoch: 91,  train auc: 0.9475559647417864,   val auc: 0.8061821219715957,  test auc: 0.7832080200501252
epoch: 92,  train auc: 0.9478799038412357,   val auc: 0.8053467000835421,  test auc: 0.7840434419381788
epoch: 93,  train auc: 0.9479310521200962,   val auc: 0.8061821219715957,  test auc: 0.7848788638262323
epoch: 94,  train auc: 0.947948101546383,   val auc: 0.8053467000835421,  test auc: 0.785296574770259
epoch: 95,  train auc: 0.9480162992515302,   val auc: 0.8053467000835421,  test auc: 0.7850877192982456
epoch: 96,  train auc: 0.9479651509726698,   val auc: 0.8053467000835421,  test auc: 0.7850877192982456
epoch: 97,  train auc: 0.9483061394984059,   val auc: 0.8053467000835421,  test auc: 0.7838345864661654
epoch: 98,  train auc: 0.9483743372035531,   val auc: 0.8053467000835421,  test auc: 0.7848788638262322
epoch: 99,  train auc: 0.9485448314664211,   val auc: 0.8061821219715957,  test auc: 0.7836257309941521
breastmnist
train  auc: 0.94756  acc: 0.89927
val  auc: 0.80618  acc: 0.84615
test  auc: 0.78321  acc: 0.83333
