epoch: 93,  train auc: 1.0,   val auc: 0.999776916918949,  test auc: 0.9945841911726482
epoch: 94,  train auc: 1.0,   val auc: 0.9997812716837569,  test auc: 0.9945701887487705
epoch: 95,  train auc: 1.0,   val auc: 0.9997797223509994,  test auc: 0.9946533755238357
epoch: 96,  train auc: 1.0,   val auc: 0.9997832060686523,  test auc: 0.9946064703334556
epoch: 97,  train auc: 1.0,   val auc: 0.9997849026490432,  test auc: 0.9946815092957546
epoch: 98,  train auc: 1.0,   val auc: 0.9997813338351556,  test auc: 0.9946700319504089
epoch: 99,  train auc: 1.0,   val auc: 0.9997760038513376,  test auc: 0.9946640353295613
organcmnist
train  auc: 1.00000  acc: 1.00000
val  auc: 0.99978  acc: 0.97993
test  auc: 0.99468  acc: 0.91809
