epoch: 26,  train auc: 0.9599323554870998,   val auc: 0.9307564212299945,  test auc: 0.930732442194443
epoch: 27,  train auc: 0.9643320941803387,   val auc: 0.9338097895797491,  test auc: 0.9336425488289869
epoch: 28,  train auc: 0.9662120156798161,   val auc: 0.9350468522566898,  test auc: 0.9349572351983049
epoch: 29,  train auc: 0.9673717416037054,   val auc: 0.9339270386044335,  test auc: 0.9337423157479502
epoch: 30,  train auc: 0.9656996457203726,   val auc: 0.9317128594915915,  test auc: 0.9315825523146686
epoch: 31,  train auc: 0.9684358097235533,   val auc: 0.9318854119064727,  test auc: 0.9324940061605975
epoch: 32,  train auc: 0.9714190365374096,   val auc: 0.9336771896981393,  test auc: 0.9338089359523623
epoch: 33,  train auc: 0.9709588346087162,   val auc: 0.9324794408520373,  test auc: 0.932716722430007
epoch: 34,  train auc: 0.9721193129124173,   val auc: 0.9310409770964053,  test auc: 0.9304479089801272
epoch: 35,  train auc: 0.9747092262476468,   val auc: 0.9328310331206278,  test auc: 0.9321643754094923
epoch: 36,  train auc: 0.9790163296420827,   val auc: 0.9327115591798235,  test auc: 0.9326574488133313
epoch: 37,  train auc: 0.9789314744436832,   val auc: 0.9334338348845292,  test auc: 0.9324243460025206
epoch: 38,  train auc: 0.9809127107522302,   val auc: 0.9306687556479509,  test auc: 0.930770559164968
epoch: 39,  train auc: 0.9834100420144567,   val auc: 0.9306515305731533,  test auc: 0.9297215125181013
epoch: 40,  train auc: 0.9849836532024463,   val auc: 0.9313180372308687,  test auc: 0.9306259689660492
epoch: 41,  train auc: 0.9838866455067637,   val auc: 0.9289855748338668,  test auc: 0.9287602517839304
epoch: 42,  train auc: 0.9883128325845275,   val auc: 0.9306783351106958,  test auc: 0.9296545408861794
epoch: 43,  train auc: 0.9884411254424449,   val auc: 0.9279214930800468,  test auc: 0.927237755065829
epoch: 44,  train auc: 0.9901807924721548,   val auc: 0.9303717124934583,  test auc: 0.9291189635213792
epoch: 45,  train auc: 0.9913754435943598,   val auc: 0.9283059247061451,  test auc: 0.928219567957307
epoch: 46,  train auc: 0.9933712076503605,   val auc: 0.9289827677019489,  test auc: 0.9283949873489034
epoch: 47,  train auc: 0.9930147006847743,   val auc: 0.9263175536680098,  test auc: 0.9255635587218258
epoch: 48,  train auc: 0.9946672951668394,   val auc: 0.9270692289766472,  test auc: 0.9258550729095079
epoch: 49,  train auc: 0.9939235531426114,   val auc: 0.9260102755596309,  test auc: 0.9252546861064275
epoch: 50,  train auc: 0.9990838326153588,   val auc: 0.9305295382002683,  test auc: 0.9297298236312624
epoch: 51,  train auc: 0.9995476562416395,   val auc: 0.9297525435599332,  test auc: 0.9289099719510512
epoch: 52,  train auc: 0.9997523900236198,   val auc: 0.9288234757889386,  test auc: 0.9280750739648003
epoch: 53,  train auc: 0.9998489077982952,   val auc: 0.9297613659648379,  test auc: 0.9288725991331519
epoch: 54,  train auc: 0.9999231336040384,   val auc: 0.9289252034149549,  test auc: 0.9281482273241556
epoch: 55,  train auc: 0.9999537718534218,   val auc: 0.9284311790214563,  test auc: 0.9273599995979991
epoch: 56,  train auc: 0.9999661702416887,   val auc: 0.9284569132647692,  test auc: 0.9275174478044133
epoch: 57,  train auc: 0.9999867506452166,   val auc: 0.9283370361220665,  test auc: 0.9274200386740054
epoch: 58,  train auc: 0.9999923620820514,   val auc: 0.9286830828129429,  test auc: 0.9270770704423046
epoch: 59,  train auc: 0.9999968034525949,   val auc: 0.9272740638692085,  test auc: 0.9266231155543913
epoch: 60,  train auc: 0.9999974245043829,   val auc: 0.9277719987707687,  test auc: 0.9267956141143672
