epoch: 93,  train auc: 1.0,   val auc: 0.9925654429923138,  test auc: 0.974796771989962
epoch: 94,  train auc: 1.0,   val auc: 0.9925852552142104,  test auc: 0.9747925835171817
epoch: 95,  train auc: 1.0,   val auc: 0.9925465649505228,  test auc: 0.9747257909671501
epoch: 96,  train auc: 1.0,   val auc: 0.9925508295765731,  test auc: 0.9746898747171348
epoch: 97,  train auc: 1.0,   val auc: 0.9925152875455244,  test auc: 0.9746237892892424
epoch: 98,  train auc: 1.0,   val auc: 0.9925719984883014,  test auc: 0.9746950237550237
epoch: 99,  train auc: 1.0,   val auc: 0.9925724952576456,  test auc: 0.9746872895902695
organsmnist
train  auc: 0.99977  acc: 0.98493
val  auc: 0.99395  acc: 0.89967
test  auc: 0.97173  acc: 0.76923
